year,value,anomaly,month,state,type
1940,1,-0.35,10,CO,precip
1941,3.65,2.30,10,CO,precip
1942,2.42,1.07,10,CO,precip
1943,.99,-0.36,10,CO,precip
1944,1.06,-0.29,10,CO,precip
1945,1.12,-0.23,10,CO,precip
1946,2.11,0.76,10,CO,precip
1947,2.16,0.81,10,CO,precip
1948,.78,-0.57,10,CO,precip
1949,1.47,0.12,10,CO,precip
1950,.27,-1.08,10,CO,precip
1951,1.61,0.26,10,CO,precip
1952,.06,-1.29,10,CO,precip
1953,1.41,0.06,10,CO,precip
1954,1.22,-0.13,10,CO,precip
1955,.46,-0.89,10,CO,precip
1956,.74,-0.61,10,CO,precip
1957,2.12,0.77,10,CO,precip
1958,.71,-0.64,10,CO,precip
1959,2.51,1.16,10,CO,precip
1960,2.07,0.72,10,CO,precip
1961,1.42,0.07,10,CO,precip
1962,1.03,-0.32,10,CO,precip
1963,.89,-0.46,10,CO,precip
1964,.15,-1.20,10,CO,precip
1965,1.18,-0.17,10,CO,precip
1966,.99,-0.36,10,CO,precip
1967,.7,-0.65,10,CO,precip
1968,.78,-0.57,10,CO,precip
1969,3.8,2.45,10,CO,precip
1970,1.87,0.52,10,CO,precip
1971,1.64,0.29,10,CO,precip
1972,2.72,1.37,10,CO,precip
1973,.65,-0.70,10,CO,precip
1974,1.71,0.36,10,CO,precip
1975,.7,-0.65,10,CO,precip
1976,.73,-0.62,10,CO,precip
1977,.72,-0.63,10,CO,precip
1978,1.09,-0.26,10,CO,precip
1979,1.16,-0.19,10,CO,precip
1980,.89,-0.46,10,CO,precip
1981,1.95,0.60,10,CO,precip
1982,1.06,-0.29,10,CO,precip
1983,.8,-0.55,10,CO,precip
1984,3.09,1.74,10,CO,precip
1985,1.73,0.38,10,CO,precip
1986,2.12,0.77,10,CO,precip
1987,.93,-0.42,10,CO,precip
1988,.26,-1.09,10,CO,precip
1989,.79,-0.56,10,CO,precip
1990,1.61,0.26,10,CO,precip
1991,1.06,-0.29,10,CO,precip
1992,.92,-0.43,10,CO,precip
1993,1.95,0.60,10,CO,precip
1994,1.98,0.63,10,CO,precip
1995,.59,-0.76,10,CO,precip
1996,1.63,0.28,10,CO,precip
1997,2.25,0.90,10,CO,precip
1998,2.5,1.15,10,CO,precip
1999,.57,-0.78,10,CO,precip
2000,1.76,0.41,10,CO,precip
2001,.65,-0.70,10,CO,precip
2002,1.62,0.27,10,CO,precip
2003,.37,-0.98,10,CO,precip
2004,1.47,0.12,10,CO,precip
2005,2.33,0.98,10,CO,precip
2006,2.83,1.48,10,CO,precip
2007,1.13,-0.22,10,CO,precip
2008,1.27,-0.08,10,CO,precip
2009,2.1,0.75,10,CO,precip
2010,1.41,0.06,10,CO,precip
2011,1.66,0.31,10,CO,precip
2012,.72,-0.63,10,CO,precip
2013,1.51,0.16,10,CO,precip
2014,1.08,-0.27,10,CO,precip
2015,1.82,0.47,10,CO,precip
1895,1.59,0.52,11,CO,precip
1896,.95,-0.12,11,CO,precip
1897,.58,-0.49,11,CO,precip
1898,1.2,0.13,11,CO,precip
1899,.96,-0.11,11,CO,precip
1900,.7,-0.37,11,CO,precip
1901,.28,-0.79,11,CO,precip
1902,1.08,0.01,11,CO,precip
1903,.22,-0.85,11,CO,precip
1904,.03,-1.04,11,CO,precip
1905,1.33,0.26,11,CO,precip
1906,1.48,0.41,11,CO,precip
1907,.48,-0.59,11,CO,precip
1908,1.34,0.27,11,CO,precip
1909,1.7,0.63,11,CO,precip
1910,.82,-0.25,11,CO,precip
1911,1,-0.07,11,CO,precip
1912,.49,-0.58,11,CO,precip
1913,1.13,0.06,11,CO,precip
1914,.07,-1.00,11,CO,precip
1915,1.07,0.00,11,CO,precip
1916,.7,-0.37,11,CO,precip
1917,.4,-0.67,11,CO,precip
1918,1.21,0.14,11,CO,precip
1919,2.19,1.12,11,CO,precip
1920,.77,-0.30,11,CO,precip
1921,.67,-0.40,11,CO,precip
1922,1.82,0.75,11,CO,precip
1923,.74,-0.33,11,CO,precip
1924,.62,-0.45,11,CO,precip
1925,.96,-0.11,11,CO,precip
1926,1.03,-0.04,11,CO,precip
1927,1.17,0.10,11,CO,precip
1928,1.9,0.83,11,CO,precip
1929,.92,-0.15,11,CO,precip
1930,1.62,0.55,11,CO,precip
1931,1.76,0.69,11,CO,precip
1932,.3,-0.77,11,CO,precip
1933,.8,-0.27,11,CO,precip
1934,1.08,0.01,11,CO,precip
1935,.57,-0.50,11,CO,precip
1936,.35,-0.72,11,CO,precip
1937,.86,-0.21,11,CO,precip
1938,1.02,-0.05,11,CO,precip
1939,.31,-0.76,11,CO,precip
1940,1.31,0.24,11,CO,precip
1941,.53,-0.54,11,CO,precip
1942,.69,-0.38,11,CO,precip
1943,.62,-0.45,11,CO,precip
1944,1.4,0.33,11,CO,precip
1945,.63,-0.44,11,CO,precip
1946,2.46,1.39,11,CO,precip
1947,.94,-0.13,11,CO,precip
1948,.99,-0.08,11,CO,precip
1949,.26,-0.81,11,CO,precip
1950,.92,-0.15,11,CO,precip
1951,1.16,0.09,11,CO,precip
1952,1.31,0.24,11,CO,precip
1953,1.47,0.40,11,CO,precip
1954,.88,-0.19,11,CO,precip
1955,1.28,0.21,11,CO,precip
1956,1.08,0.01,11,CO,precip
1957,1.86,0.79,11,CO,precip
1958,.87,-0.20,11,CO,precip
1959,.43,-0.64,11,CO,precip
1960,.78,-0.29,11,CO,precip
1961,1.09,0.02,11,CO,precip
1962,.96,-0.11,11,CO,precip
1963,.7,-0.37,11,CO,precip
1964,1.56,0.49,11,CO,precip
1965,1.22,0.15,11,CO,precip
1966,.65,-0.42,11,CO,precip
1967,.68,-0.39,11,CO,precip
1968,1.09,0.02,11,CO,precip
1969,.72,-0.35,11,CO,precip
1970,1.29,0.22,11,CO,precip
1971,1.09,0.02,11,CO,precip
1972,1.85,0.78,11,CO,precip
1973,1.15,0.08,11,CO,precip
1974,.96,-0.11,11,CO,precip
1975,1.6,0.53,11,CO,precip
1976,.33,-0.74,11,CO,precip
1977,1.25,0.18,11,CO,precip
1978,1.57,0.50,11,CO,precip
1979,1.45,0.38,11,CO,precip
1980,.68,-0.39,11,CO,precip
1981,.76,-0.31,11,CO,precip
1982,1.28,0.21,11,CO,precip
1983,2.48,1.41,11,CO,precip
1984,.66,-0.41,11,CO,precip
1985,2.29,1.22,11,CO,precip
1986,1.78,0.71,11,CO,precip
1987,1.49,0.42,11,CO,precip
1988,1.35,0.28,11,CO,precip
1989,.4,-0.67,11,CO,precip
1990,1.41,0.34,11,CO,precip
1991,2.28,1.21,11,CO,precip
1992,1.6,0.53,11,CO,precip
1993,1.41,0.34,11,CO,precip
1994,1.64,0.57,11,CO,precip
1995,.88,-0.19,11,CO,precip
1996,1.42,0.35,11,CO,precip
1997,1.23,0.16,11,CO,precip
1998,1.34,0.27,11,CO,precip
1999,.37,-0.70,11,CO,precip
2000,.83,-0.24,11,CO,precip
2001,1.2,0.13,11,CO,precip
2002,.98,-0.09,11,CO,precip
2003,1.34,0.27,11,CO,precip
2004,1.69,0.62,11,CO,precip
2005,.89,-0.18,11,CO,precip
2006,.8,-0.27,11,CO,precip
2007,.4,-0.67,11,CO,precip
2008,.92,-0.15,11,CO,precip
2009,.61,-0.46,11,CO,precip
2010,.95,-0.12,11,CO,precip
2011,.99,-0.08,11,CO,precip
2012,.44,-0.63,11,CO,precip
2013,1.15,0.08,11,CO,precip
2014,1.12,0.05,11,CO,precip
2015,1.69,0.62,11,CO,precip
1895,1.18,0.10,12,CO,precip
1896,.77,-0.31,12,CO,precip
1897,1.51,0.43,12,CO,precip
1898,1.19,0.11,12,CO,precip
1899,1.46,0.38,12,CO,precip
1900,.36,-0.72,12,CO,precip
1901,1.21,0.13,12,CO,precip
1902,1.49,0.41,12,CO,precip
1903,.37,-0.71,12,CO,precip
1904,.84,-0.24,12,CO,precip
1905,.29,-0.79,12,CO,precip
1906,.91,-0.17,12,CO,precip
1907,1.31,0.23,12,CO,precip
1908,1.66,0.58,12,CO,precip
1909,1.74,0.66,12,CO,precip
1910,1.02,-0.06,12,CO,precip
1911,.91,-0.17,12,CO,precip
1912,.61,-0.47,12,CO,precip
1913,2.53,1.45,12,CO,precip
1914,.88,-0.20,12,CO,precip
1915,1.38,0.30,12,CO,precip
1916,1.33,0.25,12,CO,precip
1917,.48,-0.60,12,CO,precip
1918,1.71,0.63,12,CO,precip
1919,.95,-0.13,12,CO,precip
1920,1.06,-0.02,12,CO,precip
1921,1.85,0.77,12,CO,precip
1922,1.44,0.36,12,CO,precip
1923,1.25,0.17,12,CO,precip
1924,2,0.92,12,CO,precip
1925,1.02,-0.06,12,CO,precip
1926,1.32,0.24,12,CO,precip
1927,1.05,-0.03,12,CO,precip
1928,.56,-0.52,12,CO,precip
1929,.29,-0.79,12,CO,precip
1930,.33,-0.75,12,CO,precip
1931,.73,-0.35,12,CO,precip
1932,1.14,0.06,12,CO,precip
1933,1.4,0.32,12,CO,precip
1934,.76,-0.32,12,CO,precip
1935,.48,-0.60,12,CO,precip
1936,1.19,0.11,12,CO,precip
1937,1.44,0.36,12,CO,precip
1938,1.19,0.11,12,CO,precip
1939,.62,-0.46,12,CO,precip
1940,1.31,0.23,12,CO,precip
1941,1.05,-0.03,12,CO,precip
1942,1.09,0.01,12,CO,precip
1943,1.01,-0.07,12,CO,precip
1944,.87,-0.21,12,CO,precip
1945,.89,-0.19,12,CO,precip
1946,.5,-0.58,12,CO,precip
1947,1.2,0.12,12,CO,precip
1948,1.57,0.49,12,CO,precip
1949,.72,-0.36,12,CO,precip
1950,.91,-0.17,12,CO,precip
1951,2.78,1.70,12,CO,precip
1952,.8,-0.28,12,CO,precip
1953,.9,-0.18,12,CO,precip
1954,.79,-0.29,12,CO,precip
1955,.87,-0.21,12,CO,precip
1956,1,-0.08,12,CO,precip
1957,.69,-0.39,12,CO,precip
1958,.81,-0.27,12,CO,precip
1959,.84,-0.24,12,CO,precip
1960,1.24,0.16,12,CO,precip
1961,.92,-0.16,12,CO,precip
1962,.66,-0.42,12,CO,precip
1963,.64,-0.44,12,CO,precip
1964,1.76,0.68,12,CO,precip
1965,1.52,0.44,12,CO,precip
1966,1.86,0.78,12,CO,precip
1967,2.14,1.06,12,CO,precip
1968,.96,-0.12,12,CO,precip
1969,1.02,-0.06,12,CO,precip
1970,.69,-0.39,12,CO,precip
1971,1.4,0.32,12,CO,precip
1972,1.67,0.59,12,CO,precip
1973,1.61,0.53,12,CO,precip
1974,1,-0.08,12,CO,precip
1975,.59,-0.49,12,CO,precip
1976,.18,-0.90,12,CO,precip
1977,.97,-0.11,12,CO,precip
1978,2.17,1.09,12,CO,precip
1979,.95,-0.13,12,CO,precip
1980,.4,-0.68,12,CO,precip
1981,1.33,0.25,12,CO,precip
1982,1.18,0.10,12,CO,precip
1983,2.45,1.37,12,CO,precip
1984,1.41,0.33,12,CO,precip
1985,.89,-0.19,12,CO,precip
1986,.59,-0.49,12,CO,precip
1987,1.36,0.28,12,CO,precip
1988,1.14,0.06,12,CO,precip
1989,.71,-0.37,12,CO,precip
1990,.95,-0.13,12,CO,precip
1991,.82,-0.26,12,CO,precip
1992,1.09,0.01,12,CO,precip
1993,.6,-0.48,12,CO,precip
1994,.69,-0.39,12,CO,precip
1995,.65,-0.43,12,CO,precip
1996,1.21,0.13,12,CO,precip
1997,.86,-0.22,12,CO,precip
1998,.63,-0.45,12,CO,precip
1999,.73,-0.35,12,CO,precip
2000,.82,-0.26,12,CO,precip
2001,.65,-0.43,12,CO,precip
2002,.64,-0.44,12,CO,precip
2003,.91,-0.17,12,CO,precip
2004,.77,-0.31,12,CO,precip
2005,1.01,-0.07,12,CO,precip
2006,1.51,0.43,12,CO,precip
2007,2.58,1.50,12,CO,precip
2008,1.83,0.75,12,CO,precip
2009,1.3,0.22,12,CO,precip
2010,1.65,0.57,12,CO,precip
2011,.91,-0.17,12,CO,precip
2012,1.31,0.23,12,CO,precip
2013,.82,-0.26,12,CO,precip
2014,1.31,0.23,12,CO,precip
2015,1.47,0.39,12,CO,precip
1895,21.6,-2.1,01,CO,temp
1896,27.4,3.7,01,CO,temp
1897,21.5,-2.2,01,CO,temp
1898,19.4,-4.3,01,CO,temp
1899,21.2,-2.5,01,CO,temp
1900,28.3,4.6,01,CO,temp
1901,25.3,1.6,01,CO,temp
1902,24.6,0.9,01,CO,temp
1903,24.7,1.0,01,CO,temp
1904,21.8,-1.9,01,CO,temp
1905,23.1,-0.6,01,CO,temp
1906,25.5,1.8,01,CO,temp
1907,27.3,3.6,01,CO,temp
1908,24.5,0.8,01,CO,temp
1909,27.5,3.8,01,CO,temp
1910,23.2,-0.5,01,CO,temp
1911,30,6.3,01,CO,temp
1912,21.3,-2.4,01,CO,temp
1913,19.9,-3.8,01,CO,temp
1914,26,2.3,01,CO,temp
1915,20.2,-3.5,01,CO,temp
1916,21.1,-2.6,01,CO,temp
1917,19.6,-4.1,01,CO,temp
1918,18.6,-5.1,01,CO,temp
1919,19.3,-4.4,01,CO,temp
1920,25.7,2.0,01,CO,temp
1921,26.9,3.2,01,CO,temp
1922,19.5,-4.2,01,CO,temp
1923,29.2,5.5,01,CO,temp
1924,18.9,-4.8,01,CO,temp
1925,18.3,-5.4,01,CO,temp
1926,21.8,-1.9,01,CO,temp
1927,27.2,3.5,01,CO,temp
1928,27.2,3.5,01,CO,temp
1929,20.8,-2.9,01,CO,temp
1930,14,-9.7,01,CO,temp
1931,24.4,0.7,01,CO,temp
1932,18.5,-5.2,01,CO,temp
1933,24,0.3,01,CO,temp
1934,29.3,5.6,01,CO,temp
1935,29,5.3,01,CO,temp
1936,23.7,0.0,01,CO,temp
1937,12.8,-10.9,01,CO,temp
1938,25.7,2.0,01,CO,temp
1939,25,1.3,01,CO,temp
1940,19,-4.7,01,CO,temp
1941,24.6,0.9,01,CO,temp
1942,21.2,-2.5,01,CO,temp
1943,26.3,2.6,01,CO,temp
1944,22.4,-1.3,01,CO,temp
1945,25.8,2.1,01,CO,temp
1946,23.9,0.2,01,CO,temp
1947,23.4,-0.3,01,CO,temp
1948,22.5,-1.2,01,CO,temp
1949,15.4,-8.3,01,CO,temp
1950,24.1,0.4,01,CO,temp
1951,23.1,-0.6,01,CO,temp
1952,25.1,1.4,01,CO,temp
1953,31.4,7.7,01,CO,temp
1954,28.7,5.0,01,CO,temp
1955,21.9,-1.8,01,CO,temp
1956,29.3,5.6,01,CO,temp
1957,22.2,-1.5,01,CO,temp
1958,24.9,1.2,01,CO,temp
1959,24.8,1.1,01,CO,temp
1960,21.4,-2.3,01,CO,temp
1961,24.4,0.7,01,CO,temp
1962,18.4,-5.3,01,CO,temp
1963,16.7,-7.0,01,CO,temp
1964,23.3,-0.4,01,CO,temp
1965,28.1,4.4,01,CO,temp
1966,20.3,-3.4,01,CO,temp
1967,26.6,2.9,01,CO,temp
1968,22.9,-0.8,01,CO,temp
1969,28.6,4.9,01,CO,temp
1970,24.9,1.2,01,CO,temp
1971,26,2.3,01,CO,temp
1972,24.7,1.0,01,CO,temp
1973,19.4,-4.3,01,CO,temp
1974,19.6,-4.1,01,CO,temp
1975,23.1,-0.6,01,CO,temp
1976,23.8,0.1,01,CO,temp
1977,21.7,-2.0,01,CO,temp
1978,23.4,-0.3,01,CO,temp
1979,14.7,-9.0,01,CO,temp
1980,24.1,0.4,01,CO,temp
1981,30.8,7.1,01,CO,temp
1982,24.2,0.5,01,CO,temp
1983,27.8,4.1,01,CO,temp
1984,19.3,-4.4,01,CO,temp
1985,21.6,-2.1,01,CO,temp
1986,31.7,8.0,01,CO,temp
1987,24.9,1.2,01,CO,temp
1988,19,-4.7,01,CO,temp
1989,24.9,1.2,01,CO,temp
1990,26.4,2.7,01,CO,temp
1991,21.9,-1.8,01,CO,temp
1992,24.7,1.0,01,CO,temp
1993,23.7,0.0,01,CO,temp
1994,26.8,3.1,01,CO,temp
1995,27.1,3.4,01,CO,temp
1996,24.4,0.7,01,CO,temp
1997,24.7,1.0,01,CO,temp
1998,28.2,4.5,01,CO,temp
1999,29.8,6.1,01,CO,temp
2000,29.1,5.4,01,CO,temp
2001,24.7,1.0,01,CO,temp
2002,25.4,1.7,01,CO,temp
2003,31.6,7.9,01,CO,temp
2004,26.2,2.5,01,CO,temp
2005,30.2,6.5,01,CO,temp
2006,29.9,6.2,01,CO,temp
2007,19.4,-4.3,01,CO,temp
2008,20.9,-2.8,01,CO,temp
2009,28.3,4.6,01,CO,temp
2010,26.1,2.4,01,CO,temp
2011,24,0.3,01,CO,temp
2012,29.4,5.7,01,CO,temp
2013,22.9,-0.8,01,CO,temp
2014,26.4,2.7,01,CO,temp
2015,29.2,5.5,01,CO,temp
2016,25.6,1.9,01,CO,temp
1895,19.2,-8.2,02,CO,temp
1896,27.1,-0.3,02,CO,temp
1897,24.7,-2.7,02,CO,temp
1898,28.9,1.5,02,CO,temp
1899,16.5,-10.9,02,CO,temp
1900,25.3,-2.1,02,CO,temp
1901,24.7,-2.7,02,CO,temp
1902,29.5,2.1,02,CO,temp
1903,15.5,-11.9,02,CO,temp
1904,32,4.6,02,CO,temp
1905,20.8,-6.6,02,CO,temp
1906,29.1,1.7,02,CO,temp
1907,34.5,7.1,02,CO,temp
1908,27,-0.4,02,CO,temp
1909,25.5,-1.9,02,CO,temp
1910,23.9,-3.5,02,CO,temp
1911,25.7,-1.7,02,CO,temp
1912,25.2,-2.2,02,CO,temp
1913,20.8,-6.6,02,CO,temp
1914,23.8,-3.6,02,CO,temp
1915,28,0.6,02,CO,temp
1916,28.8,1.4,02,CO,temp
1917,26.3,-1.1,02,CO,temp
1918,27.7,0.3,02,CO,temp
1919,22.2,-5.2,02,CO,temp
1920,28.6,1.2,02,CO,temp
1921,29.4,2.0,02,CO,temp
1922,25.3,-2.1,02,CO,temp
1923,23.5,-3.9,02,CO,temp
1924,30.5,3.1,02,CO,temp
1925,30.2,2.8,02,CO,temp
1926,31.5,4.1,02,CO,temp
1927,30,2.6,02,CO,temp
1928,26.9,-0.5,02,CO,temp
1929,18.3,-9.1,02,CO,temp
1930,33,5.6,02,CO,temp
1931,31.2,3.8,02,CO,temp
1932,31.1,3.7,02,CO,temp
1933,19.4,-8.0,02,CO,temp
1934,32.9,5.5,02,CO,temp
1935,29.9,2.5,02,CO,temp
1936,23.7,-3.7,02,CO,temp
1937,25.3,-2.1,02,CO,temp
1938,29,1.6,02,CO,temp
1939,17.9,-9.5,02,CO,temp
1940,28.1,0.7,02,CO,temp
1941,29.5,2.1,02,CO,temp
1942,20.5,-6.9,02,CO,temp
1943,31.8,4.4,02,CO,temp
1944,26.3,-1.1,02,CO,temp
1945,29.6,2.2,02,CO,temp
1946,28.7,1.3,02,CO,temp
1947,27.3,-0.1,02,CO,temp
1948,23.5,-3.9,02,CO,temp
1949,23.4,-4.0,02,CO,temp
1950,31.1,3.7,02,CO,temp
1951,28.8,1.4,02,CO,temp
1952,25.8,-1.6,02,CO,temp
1953,26.9,-0.5,02,CO,temp
1954,36.4,9.0,02,CO,temp
1955,20.6,-6.8,02,CO,temp
1956,22.2,-5.2,02,CO,temp
1957,32.9,5.5,02,CO,temp
1958,31.3,3.9,02,CO,temp
1959,26.7,-0.7,02,CO,temp
1960,19.3,-8.1,02,CO,temp
1961,29.8,2.4,02,CO,temp
1962,29.9,2.5,02,CO,temp
1963,32.1,4.7,02,CO,temp
1964,21.3,-6.1,02,CO,temp
1965,24.9,-2.5,02,CO,temp
1966,22.1,-5.3,02,CO,temp
1967,28.8,1.4,02,CO,temp
1968,28.8,1.4,02,CO,temp
1969,27.9,0.5,02,CO,temp
1970,32.4,5.0,02,CO,temp
1971,26.7,-0.7,02,CO,temp
1972,31,3.6,02,CO,temp
1973,25.7,-1.7,02,CO,temp
1974,25.2,-2.2,02,CO,temp
1975,25.1,-2.3,02,CO,temp
1976,32.9,5.5,02,CO,temp
1977,30.7,3.3,02,CO,temp
1978,25.2,-2.2,02,CO,temp
1979,25.4,-2.0,02,CO,temp
1980,29.3,1.9,02,CO,temp
1981,30.5,3.1,02,CO,temp
1982,25.7,-1.7,02,CO,temp
1983,30.5,3.1,02,CO,temp
1984,26.1,-1.3,02,CO,temp
1985,22.9,-4.5,02,CO,temp
1986,31.5,4.1,02,CO,temp
1987,30.4,3.0,02,CO,temp
1988,27.5,0.1,02,CO,temp
1989,22.2,-5.2,02,CO,temp
1990,27.7,0.3,02,CO,temp
1991,32.5,5.1,02,CO,temp
1992,31.9,4.5,02,CO,temp
1993,25.3,-2.1,02,CO,temp
1994,26.2,-1.2,02,CO,temp
1995,34.4,7.0,02,CO,temp
1996,30.8,3.4,02,CO,temp
1997,27.2,-0.2,02,CO,temp
1998,29.5,2.1,02,CO,temp
1999,33.3,5.9,02,CO,temp
2000,34.3,6.9,02,CO,temp
2001,28.2,0.8,02,CO,temp
2002,27.1,-0.3,02,CO,temp
2003,26.3,-1.1,02,CO,temp
2004,26.3,-1.1,02,CO,temp
2005,31.3,3.9,02,CO,temp
2006,28,0.6,02,CO,temp
2007,27.7,0.3,02,CO,temp
2008,27.6,0.2,02,CO,temp
2009,32.2,4.8,02,CO,temp
2010,24.6,-2.8,02,CO,temp
2011,24.2,-3.2,02,CO,temp
2012,27.4,0.0,02,CO,temp
2013,25.7,-1.7,02,CO,temp
2014,27.6,0.2,02,CO,temp
2015,32.1,4.7,02,CO,temp
2016,32.6,5.2,02,CO,temp
1895,31.7,-2.0,03,CO,temp
1896,31.6,-2.1,03,CO,temp
1897,30.2,-3.5,03,CO,temp
1898,29.9,-3.8,03,CO,temp
1899,31.2,-2.5,03,CO,temp
1900,36.9,3.2,03,CO,temp
1901,32,-1.7,03,CO,temp
1902,31.5,-2.2,03,CO,temp
1903,31.5,-2.2,03,CO,temp
1904,36.9,3.2,03,CO,temp
1905,37.7,4.0,03,CO,temp
1906,28.3,-5.4,03,CO,temp
1907,40.2,6.5,03,CO,temp
1908,36.9,3.2,03,CO,temp
1909,31.5,-2.2,03,CO,temp
1910,42.3,8.6,03,CO,temp
1911,37.9,4.2,03,CO,temp
1912,27.8,-5.9,03,CO,temp
1913,30.5,-3.2,03,CO,temp
1914,33.8,0.1,03,CO,temp
1915,29.3,-4.4,03,CO,temp
1916,38.2,4.5,03,CO,temp
1917,27.4,-6.3,03,CO,temp
1918,38.3,4.6,03,CO,temp
1919,32.4,-1.3,03,CO,temp
1920,31.9,-1.8,03,CO,temp
1921,38.1,4.4,03,CO,temp
1922,31.8,-1.9,03,CO,temp
1923,28.5,-5.2,03,CO,temp
1924,25.5,-8.2,03,CO,temp
1925,37.1,3.4,03,CO,temp
1926,33,-0.7,03,CO,temp
1927,32,-1.7,03,CO,temp
1928,36,2.3,03,CO,temp
1929,32.7,-1.0,03,CO,temp
1930,31.5,-2.2,03,CO,temp
1931,30.7,-3.0,03,CO,temp
1932,29.2,-4.5,03,CO,temp
1933,35.8,2.1,03,CO,temp
1934,38.9,5.2,03,CO,temp
1935,35.3,1.6,03,CO,temp
1936,35.3,1.6,03,CO,temp
1937,31.8,-1.9,03,CO,temp
1938,35.9,2.2,03,CO,temp
1939,33.9,0.2,03,CO,temp
1940,36.5,2.8,03,CO,temp
1941,32.7,-1.0,03,CO,temp
1942,29.9,-3.8,03,CO,temp
1943,31.9,-1.8,03,CO,temp
1944,30.2,-3.5,03,CO,temp
1945,34.7,1.0,03,CO,temp
1946,37.6,3.9,03,CO,temp
1947,32.5,-1.2,03,CO,temp
1948,26.6,-7.1,03,CO,temp
1949,34.3,0.6,03,CO,temp
1950,33,-0.7,03,CO,temp
1951,31.7,-2.0,03,CO,temp
1952,28,-5.7,03,CO,temp
1953,36.6,2.9,03,CO,temp
1954,31.6,-2.1,03,CO,temp
1955,31.6,-2.1,03,CO,temp
1956,33.7,0.0,03,CO,temp
1957,33.5,-0.2,03,CO,temp
1958,28.3,-5.4,03,CO,temp
1959,32.6,-1.1,03,CO,temp
1960,32.9,-0.8,03,CO,temp
1961,34.1,0.4,03,CO,temp
1962,29.6,-4.1,03,CO,temp
1963,33.7,0.0,03,CO,temp
1964,27.7,-6.0,03,CO,temp
1965,25.5,-8.2,03,CO,temp
1966,36.2,2.5,03,CO,temp
1967,39,5.3,03,CO,temp
1968,34.8,1.1,03,CO,temp
1969,27.2,-6.5,03,CO,temp
1970,29.8,-3.9,03,CO,temp
1971,33.3,-0.4,03,CO,temp
1972,40,6.3,03,CO,temp
1973,32.5,-1.2,03,CO,temp
1974,38.2,4.5,03,CO,temp
1975,32.4,-1.3,03,CO,temp
1976,32.3,-1.4,03,CO,temp
1977,32.3,-1.4,03,CO,temp
1978,37.4,3.7,03,CO,temp
1979,33.9,0.2,03,CO,temp
1980,31.3,-2.4,03,CO,temp
1981,34.9,1.2,03,CO,temp
1982,35.6,1.9,03,CO,temp
1983,34,0.3,03,CO,temp
1984,31.8,-1.9,03,CO,temp
1985,35.6,1.9,03,CO,temp
1986,40.8,7.1,03,CO,temp
1987,32.4,-1.3,03,CO,temp
1988,32.7,-1.0,03,CO,temp
1989,39.1,5.4,03,CO,temp
1990,36.6,2.9,03,CO,temp
1991,34.9,1.2,03,CO,temp
1992,38.1,4.4,03,CO,temp
1993,36.1,2.4,03,CO,temp
1994,38.3,4.6,03,CO,temp
1995,36.2,2.5,03,CO,temp
1996,33.8,0.1,03,CO,temp
1997,38.3,4.6,03,CO,temp
1998,33.7,0.0,03,CO,temp
1999,39.3,5.6,03,CO,temp
2000,36.6,2.9,03,CO,temp
2001,36.1,2.4,03,CO,temp
2002,32,-1.7,03,CO,temp
2003,36.6,2.9,03,CO,temp
2004,41.9,8.2,03,CO,temp
2005,35.2,1.5,03,CO,temp
2006,34.9,1.2,03,CO,temp
2007,40.5,6.8,03,CO,temp
2008,33.9,0.2,03,CO,temp
2009,37.1,3.4,03,CO,temp
2010,35.2,1.5,03,CO,temp
2011,37.7,4.0,03,CO,temp
2012,41.9,8.2,03,CO,temp
2013,35,1.3,03,CO,temp
2014,36.3,2.6,03,CO,temp
2015,40.6,6.9,03,CO,temp
2016,37.9,4.2,03,CO,temp
1895,44.5,2.0,04,CO,temp
1896,43.6,1.1,04,CO,temp
1897,42.3,-0.2,04,CO,temp
1898,44.3,1.8,04,CO,temp
1899,43.5,1.0,04,CO,temp
1900,40.5,-2.0,04,CO,temp
1901,41.4,-1.1,04,CO,temp
1902,44,1.5,04,CO,temp
1903,41.9,-0.6,04,CO,temp
1904,43.5,1.0,04,CO,temp
1905,41,-1.5,04,CO,temp
1906,43.4,0.9,04,CO,temp
1907,41.9,-0.6,04,CO,temp
1908,43.9,1.4,04,CO,temp
1909,38.9,-3.6,04,CO,temp
1910,45.2,2.7,04,CO,temp
1911,43,0.5,04,CO,temp
1912,39.6,-2.9,04,CO,temp
1913,43.2,0.7,04,CO,temp
1914,43.2,0.7,04,CO,temp
1915,45.9,3.4,04,CO,temp
1916,42,-0.5,04,CO,temp
1917,38.6,-3.9,04,CO,temp
1918,38.5,-4.0,04,CO,temp
1919,43.1,0.6,04,CO,temp
1920,35.4,-7.1,04,CO,temp
1921,39.9,-2.6,04,CO,temp
1922,39.9,-2.6,04,CO,temp
1923,41.5,-1.0,04,CO,temp
1924,40.8,-1.7,04,CO,temp
1925,45.8,3.3,04,CO,temp
1926,43,0.5,04,CO,temp
1927,43.4,0.9,04,CO,temp
1928,40.1,-2.4,04,CO,temp
1929,40.6,-1.9,04,CO,temp
1930,47.9,5.4,04,CO,temp
1931,42.8,0.3,04,CO,temp
1932,43.8,1.3,04,CO,temp
1933,39.3,-3.2,04,CO,temp
1934,46.4,3.9,04,CO,temp
1935,41.7,-0.8,04,CO,temp
1936,43.9,1.4,04,CO,temp
1937,42.1,-0.4,04,CO,temp
1938,42.9,0.4,04,CO,temp
1939,44.4,1.9,04,CO,temp
